#ZVView-data-copy:  31-Jul-2018 05:21:18
#=======================================
#
#name:   ENDF/B-VIII.0: XE-129(N,G)XE-130
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  16025
#data...
#            X            Y
#          MeV        barns
         1e-11      1055.76
   1.10304e-11      1005.24
   1.21669e-11      957.143
   1.34206e-11      911.343
   1.48034e-11      867.734
   1.63287e-11      826.213
   1.80111e-11      786.678
   1.98669e-11      749.034
   2.19139e-11      713.192
   2.41719e-11      679.066
   2.66625e-11      646.572
   2.94097e-11      615.633
     3.244e-11      586.174
   3.57825e-11      558.125
   3.94694e-11      531.419
   4.35362e-11       505.99
   4.80221e-11      481.778
   5.29701e-11      458.724
    5.8428e-11      436.774
   6.44483e-11      415.874
   7.10888e-11      395.974
   7.84136e-11      377.026
   8.64931e-11      358.985
   9.54051e-11      341.808
   1.05235e-10      325.452
   1.16078e-10      309.879
   1.28039e-10      295.051
   1.41231e-10      280.933
   1.55784e-10       267.49
   1.71835e-10       254.69
    1.8954e-10      242.503
    2.0907e-10      230.899
   2.30612e-10      219.851
   2.54374e-10      209.331
   2.80584e-10      199.314
   3.09494e-10      189.777
   3.41383e-10      180.696
   3.76558e-10       172.05
   4.15358e-10      163.817
   4.58155e-10      155.978
   5.05362e-10      148.515
   5.57433e-10      141.408
   6.14869e-10      134.642
   6.78223e-10      128.199
   7.48105e-10      122.065
   8.25188e-10      116.224
   9.10213e-10      110.663
      1.004e-9      105.368
    1.10745e-9      100.326
    1.22155e-9      95.5256
    1.34742e-9      90.9548
    1.48625e-9      86.6028
    1.63939e-9       82.459
    1.80831e-9      78.5135
    1.99463e-9      74.7568
    2.20016e-9      71.1799
    2.42685e-9      67.7741
    2.67691e-9      64.5314
    2.95273e-9      61.4438
    3.25697e-9       58.504
    3.59256e-9      55.7049
    3.96272e-9      53.0399
    4.37103e-9      50.5025
    4.82141e-9      48.0867
    5.31819e-9      45.7869
    5.86616e-9      43.5977
    6.47059e-9      41.5139
     7.1373e-9      39.5303
    7.87271e-9      37.6417
    8.68389e-9       35.843
    9.57865e-9      34.1293
    1.05656e-8      32.4967
    1.16543e-8      30.9417
    1.28551e-8      29.4615
    1.41796e-8      28.0529
    1.56406e-8      26.7124
    1.72522e-8      25.4359
    1.90298e-8      24.2197
    2.09906e-8       23.061
    2.31534e-8      21.9579
    2.52419e-8      21.0307
       2.53e-8      21.0066
    2.79068e-8      20.0023
    3.07823e-8      19.0456
     3.3954e-8      18.1346
    3.74525e-8      17.2678
    4.13115e-8       16.444
    4.55681e-8      15.6603
    5.02633e-8      14.9124
    5.54423e-8      14.1993
    6.11549e-8      13.5204
    6.74561e-8      12.8743
    7.44066e-8      12.2595
    8.20732e-8      11.6752
    9.05297e-8      11.1206
    1.00562e-7      10.5537
    1.10924e-7      10.0501
    1.22353e-7      9.57087
     1.3496e-7      9.11489
    1.48866e-7      8.68106
    1.64204e-7      8.26979
    1.82392e-7      7.85154
    2.01185e-7      7.47849
    2.21915e-7      7.12367
     2.4478e-7      6.78625
    2.70002e-7      6.46539
    2.97822e-7      6.16034
    3.28508e-7      5.87058
    3.64913e-7      5.57806
    4.02512e-7      5.31657
    4.43986e-7      5.06827
    4.89733e-7      4.83274
    5.40194e-7      4.60931
    5.95854e-7      4.39845
    6.61852e-7      4.18417
    7.30048e-7       3.9949
     8.0527e-7      3.81581
    8.88242e-7      3.64703
    9.79764e-7       3.4882
    1.08072e-6      3.33914
    1.18378e-6      3.21029
    1.30575e-6      3.07983
     1.4302e-6      2.96734
    1.56659e-6      2.86333
    1.72801e-6       2.7608
    1.90606e-6      2.66973
    2.10245e-6      2.58995
    2.31908e-6      2.52324
    2.50478e-6      2.48257
    2.70547e-6      2.44999
    2.96333e-6      2.42673
    3.12104e-6      2.42263
    3.37112e-6      2.43068
    3.61572e-6      2.45555
    3.85091e-6      2.49569
     4.1016e-6      2.55707
    4.33801e-6      2.63407
    4.55591e-6      2.72339
    4.75147e-6      2.82041
    4.95543e-6      2.94098
    5.13219e-6      3.06383
    5.31499e-6      3.21143
    5.46602e-6      3.35161
    5.62134e-6       3.5155
    5.78107e-6      3.70817
    5.90399e-6      3.87564
    6.02922e-6      4.06598
    6.15741e-6      4.28437
    6.28802e-6      4.53509
    6.42172e-6      4.82606
    6.51232e-6      5.04604
    6.60419e-6      5.29043
    6.69737e-6      5.56168
    6.79185e-6      5.86589
    6.88767e-6      6.20932
    6.98485e-6      6.59768
    7.08339e-6      7.03919
    7.15817e-6      7.41103
    7.23364e-6      7.82319
    7.31018e-6      8.28402
    7.38744e-6      8.79915
    7.46543e-6      9.37754
    7.54414e-6      10.0301
    7.62397e-6      10.7741
    7.67756e-6      11.3271
    7.73153e-6      11.9333
    7.78588e-6      12.5999
    7.84061e-6      13.3353
    7.89572e-6      14.1497
    7.95122e-6      15.0548
    8.00712e-6      16.0641
     8.0634e-6      17.1935
    8.10581e-6      18.1311
    8.14862e-6      19.1644
    8.19143e-6      20.2962
    8.23464e-6      21.5509
    8.27806e-6      22.9401
    8.32147e-6      24.4764
    8.36549e-6      26.2069
    8.40952e-6      28.1378
    8.45375e-6      30.3124
    8.48352e-6      31.9277
    8.51328e-6      33.6816
    8.54304e-6      35.5906
    8.57302e-6      37.6889
     8.6032e-6       40.003
    8.63339e-6      42.5454
    8.66357e-6      45.3471
    8.69397e-6      48.4676
    8.72458e-6      51.9578
    8.74754e-6      54.8368
    8.77049e-6      57.9695
    8.79345e-6      61.3875
    8.81662e-6      65.1637
    8.83991e-6      69.3305
    8.86319e-6      73.9218
    8.88647e-6      78.9978
    8.90975e-6      84.6301
    8.93246e-6      90.7415
    8.95402e-6      97.1966
    8.97558e-6      104.386
    8.99714e-6      112.428
    9.01152e-6      118.331
    9.02589e-6      124.723
    9.04026e-6      131.663
     9.0597e-6       142.03
    9.07265e-6      149.655
    9.08561e-6      157.928
    9.09856e-6      166.925
    9.11152e-6      176.734
    9.12447e-6      187.458
    9.13743e-6      199.217
    9.14931e-6      211.025
     9.1601e-6      222.721
     9.1709e-6      235.448
    9.18169e-6      249.332
    9.19249e-6      264.524
    9.20329e-6      281.195
    9.21408e-6      299.552
    9.22488e-6      319.835
    9.23388e-6      338.416
    9.24467e-6       363.02
    9.25547e-6      390.523
    9.26267e-6      410.705
    9.26986e-6      432.558
    9.27706e-6      456.277
    9.28426e-6      482.081
    9.29347e-6      518.561
    9.30189e-6      555.787
    9.31031e-6      597.295
    9.31874e-6      643.741
    9.32435e-6      677.821
    9.32996e-6       714.69
    9.33594e-6      757.304
    9.34227e-6      806.705
    9.34861e-6      860.933
    9.35494e-6      920.532
    9.36099e-6      982.974
    9.36674e-6         1048
     9.3725e-6      1118.97
    9.37826e-6      1196.41
    9.38402e-6      1280.89
    9.38977e-6      1372.98
    9.39553e-6      1473.25
    9.40129e-6      1582.26
    9.40705e-6      1700.57
    9.41281e-6      1828.68
    9.41857e-6      1967.02
    9.42432e-6      2115.97
    9.43008e-6      2275.79
    9.43584e-6      2446.59
     9.4416e-6      2628.35
    9.45023e-6      2921.02
    9.45887e-6      3236.23
    9.46751e-6      3571.15
    9.47902e-6      4041.11
    9.50206e-6      5006.02
    9.51357e-6      5463.04
    9.52206e-6      5771.88
    9.53027e-6      6038.07
    9.53847e-6      6264.92
    9.54697e-6      6451.04
    9.55273e-6      6545.91
    9.55848e-6      6613.69
    9.56424e-6      6653.32
    9.56954e-6      6664.37
    9.57714e-6      6637.48
    9.58497e-6      6557.93
    9.59073e-6      6467.18
    9.59764e-6      6324.44
    9.60455e-6       6147.8
    9.61319e-6      5885.23
    9.62182e-6      5584.25
    9.63334e-6      5139.16
    9.65349e-6      4301.48
    9.66789e-6      3706.68
    9.67652e-6      3366.08
    9.68516e-6      3043.54
     9.6938e-6      2742.32
    9.69956e-6       2554.4
    9.70531e-6      2377.22
    9.71107e-6       2210.9
    9.71683e-6      2055.42
    9.72259e-6      1910.61
    9.72834e-6      1776.17
     9.7341e-6      1651.73
    9.73986e-6      1536.82
    9.74562e-6      1430.94
    9.75138e-6      1333.55
    9.75714e-6      1244.08
    9.76289e-6      1161.98
    9.76865e-6      1086.69
    9.77441e-6      1017.67
    9.78017e-6        954.4
    9.78592e-6      896.386
    9.79283e-6      833.058
    9.79888e-6      782.728
    9.80493e-6      736.663
    9.81097e-6       694.45
    9.81702e-6      655.711
    9.82407e-6      614.453
    9.83012e-6      582.117
    9.83616e-6      552.288
    9.84523e-6       511.72
     9.8543e-6      475.538
    9.86337e-6      443.138
    9.86942e-6      423.386
    9.87805e-6      397.433
    9.88669e-6      373.851
    9.89533e-6      352.355
    9.90396e-6      332.702
     9.9126e-6      314.682
    9.92124e-6      298.118
    9.92987e-6      282.852
    9.93851e-6      268.751
    9.95003e-6      251.558
    9.96154e-6      235.988
    9.97306e-6      221.839
    9.98458e-6      208.941
    9.99609e-6      197.148
    1.00076e-5      186.337
    1.00191e-5      176.399
    1.00306e-5      167.243
     1.0045e-5      156.775
    1.00594e-5      147.266
    1.00738e-5      138.603
    1.00882e-5      130.686
    1.01026e-5      123.433
     1.0117e-5      116.771
    1.01314e-5      110.636
    1.01458e-5      104.975
    1.01631e-5      98.7389
    1.01803e-5      93.0445
    1.01976e-5        87.83
    1.02149e-5      83.0425
    1.02322e-5      78.6361
    1.02494e-5      74.5708
    1.02754e-5      69.0385
    1.03021e-5      63.9435
    1.03293e-5      59.3226
    1.03565e-5      55.1852
    1.03837e-5       51.466
    1.04109e-5      48.1101
    1.04383e-5      45.0576
    1.04659e-5      42.2608
    1.04935e-5      39.7154
     1.0521e-5      37.3924
    1.05486e-5      35.2668
    1.05762e-5      33.3168
    1.06042e-5      31.4996
    1.06322e-5      29.8267
    1.06695e-5      27.7953
    1.07068e-5      25.9641
    1.07443e-5      24.2966
    1.07822e-5      22.7742
      1.082e-5      21.3903
    1.08578e-5      20.1285
    1.08959e-5      18.9672
    1.09343e-5      17.8964
    1.09727e-5      16.9136
     1.1011e-5      16.0095
    1.10496e-5      15.1704
    1.10886e-5      14.3906
    1.11469e-5      13.3298
    1.12055e-5      12.3788
    1.12647e-5      11.5182
    1.13239e-5      10.7437
    1.13836e-5      10.0383
    1.14436e-5      9.39751
    1.15037e-5      8.81643
    1.15645e-5       8.2808
    1.16254e-5      7.79283
    1.16865e-5      7.34505
    1.17482e-5      6.93142
      1.181e-5       6.5521
    1.18723e-5      6.20025
    1.19557e-5      5.77216
    1.20398e-5      5.38491
    1.21244e-5      5.03358
    1.22096e-5      4.71396
    1.22955e-5      4.42245
    1.23819e-5       4.1559
    1.24689e-5      3.91164
    1.25566e-5      3.68735
    1.26448e-5      3.48131
    1.27337e-5      3.29167
    1.28232e-5      3.11594
    1.29134e-5        2.953
    1.30041e-5      2.80191
    1.30956e-5      2.66161
    1.32336e-5      2.46961
    1.33737e-5      2.29621
     1.3515e-5      2.13989
    1.36577e-5      1.99852
    1.38017e-5      1.87031
    1.39477e-5      1.75319
    1.40951e-5      1.64646
    1.42439e-5      1.54894
    1.43941e-5      1.45964
    1.45464e-5      1.37732
    1.47002e-5      1.30164
    1.48553e-5      1.23191
     1.5012e-5      1.16756
    1.51708e-5      1.10778
    1.53312e-5      1.05243
    1.55474e-5     0.984746
    1.57668e-5     0.923253
    1.59892e-5      0.86724
    1.62148e-5     0.816174
    1.64436e-5      0.76955
    1.66756e-5     0.726574
    1.69108e-5     0.687066
    1.71494e-5     0.650671
    1.73914e-5     0.617079
    1.76367e-5      0.58603
    1.78855e-5     0.557272
    1.81379e-5      0.53059
    1.83938e-5      0.50579
    1.87839e-5     0.471786
    1.91833e-5     0.441076
    1.95902e-5     0.413382
    1.98666e-5     0.396437
     2.0289e-5     0.372847
    2.07194e-5     0.351371
    2.11599e-5     0.331711
    2.16087e-5     0.313753
    2.20682e-5     0.297238
    2.25363e-5     0.282088
    2.30154e-5     0.268102
    2.35036e-5     0.255224
    2.40034e-5     0.243289
    2.45125e-5     0.232251
    2.52091e-5     0.218714
    2.59254e-5     0.206476
    2.66621e-5     0.195333
    2.74197e-5     0.185176
