#ZVView-data-copy:  29-Jan-2019 22:14:59
#=======================================
#
#name:   ENDF/B-VIII.0: FE-54(N,G)FE-55
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  63074
#data...
#            X            Y
#          MeV        barns
         1e-11      113.332
   1.10304e-11      107.909
   1.21669e-11      102.745
   1.34206e-11      97.8286
   1.48034e-11      93.1474
   1.63287e-11      88.6902
   1.80111e-11      84.4463
   1.98669e-11      80.4054
   2.19139e-11       76.558
   2.41719e-11      72.8946
   2.66625e-11      69.4065
   2.94097e-11      66.0854
     3.244e-11      62.9231
   3.57825e-11      59.9122
   3.94694e-11      57.0454
   4.35362e-11      54.3157
   4.80221e-11      51.7166
   5.29701e-11      49.2419
    5.8428e-11      46.8857
   6.44483e-11      44.6422
   7.10888e-11       42.506
   7.84136e-11       40.472
   8.64931e-11      38.5354
   9.54051e-11      36.6915
   1.05235e-10      34.9357
   1.16078e-10       33.264
   1.28039e-10      31.6723
   1.41231e-10      30.1568
   1.55784e-10      28.7137
   1.71835e-10      27.3398
    1.8954e-10      26.0315
    2.0907e-10      24.7859
   2.30612e-10      23.5999
   2.54374e-10      22.4706
   2.80584e-10      21.3954
   3.09494e-10      20.3716
   3.41383e-10      19.3968
   3.76558e-10      18.4686
   4.15358e-10      17.5849
   4.58155e-10      16.7434
   5.05362e-10      15.9422
   5.57433e-10      15.1794
   6.14869e-10       14.453
   6.78223e-10      13.7615
   7.48105e-10       13.103
   8.25188e-10       12.476
   9.10213e-10       11.879
      1.004e-9      11.3106
    1.10745e-9      10.7693
    1.22155e-9       10.254
    1.34742e-9      9.76336
    1.48625e-9      9.29617
    1.63939e-9      8.85134
    1.80831e-9       8.4278
    1.99463e-9      8.02452
    2.20016e-9      7.64054
    2.42685e-9      7.27493
    2.67691e-9      6.92682
    2.95273e-9      6.59537
    3.25697e-9      6.27977
    3.59256e-9      5.97928
    3.96272e-9      5.69317
    4.37103e-9      5.42075
    4.82141e-9      5.16136
    5.31819e-9      4.91438
    5.86616e-9      4.67923
    6.47059e-9      4.45532
     7.1373e-9      4.24213
    7.87271e-9      4.03914
    8.68389e-9      3.84587
    9.57865e-9      3.66185
    1.05656e-8      3.48664
    1.16543e-8      3.31982
    1.28551e-8      3.16101
    1.41796e-8      3.00982
    1.56406e-8       2.8659
    1.72522e-8       2.7289
    1.90298e-8      2.59847
    2.09906e-8      2.47428
    2.31534e-8      2.35601
    2.52419e-8      2.25651
       2.53e-8      2.25392
    2.79068e-8       2.1461
    3.07823e-8      2.04339
