#ZVView-data-copy:  29-Jan-2019 22:22:09
#=======================================
#
#name:   ENDF/B-VIII.0: NI-62(N,G)NI-63
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  14599
#data...
#            X            Y
#          MeV        barns
         1e-11      749.429
   1.10304e-11      713.569
   1.21669e-11      679.424
   1.34206e-11      646.913
   1.48034e-11      615.957
   1.63287e-11      586.483
   1.80111e-11      558.419
   1.98669e-11      531.699
   2.19139e-11      506.256
   2.41719e-11      482.032
   2.66625e-11      458.966
   2.94097e-11      437.004
     3.244e-11      416.093
   3.57825e-11      396.183
   3.94694e-11      377.225
   4.35362e-11      359.174
   4.80221e-11      341.988
   5.29701e-11      325.623
    5.8428e-11      310.042
   6.44483e-11      295.206
   7.10888e-11       281.08
   7.84136e-11       267.63
   8.64931e-11      254.824
   9.54051e-11       242.63
   1.05235e-10       231.02
   1.16078e-10      219.966
   1.28039e-10       209.44
   1.41231e-10      199.418
   1.55784e-10      189.876
   1.71835e-10       180.79
    1.8954e-10      172.139
    2.0907e-10      163.902
   2.30612e-10      156.059
   2.54374e-10      148.592
   2.80584e-10      141.482
   3.09494e-10      134.712
   3.41383e-10      128.265
   3.76558e-10      122.128
   4.15358e-10      116.284
   4.58155e-10       110.72
   5.05362e-10      105.422
   5.57433e-10      100.377
   6.14869e-10       95.574
   6.78223e-10      91.0007
   7.48105e-10      86.6462
   8.25188e-10      82.5001
   9.10213e-10      78.5524
      1.004e-9      74.7936
    1.10745e-9      71.2147
    1.22155e-9       67.807
    1.34742e-9      64.5624
    1.48625e-9       61.473
    1.63939e-9      58.5315
    1.80831e-9      55.7307
    1.99463e-9      53.0639
    2.20016e-9      50.5248
    2.42685e-9      48.1071
    2.67691e-9      45.8052
    2.95273e-9      43.6133
    3.25697e-9      41.5264
    3.59256e-9      39.5393
    3.96272e-9      37.6474
    4.37103e-9      35.8459
    4.82141e-9      34.1307
    5.31819e-9      32.4975
    5.86616e-9      30.9425
    6.47059e-9      29.4618
     7.1373e-9      28.0521
    7.87271e-9      26.7098
    8.68389e-9      25.4318
    9.57865e-9       24.215
    1.05656e-8      23.0565
    1.16543e-8      21.9537
    1.28551e-8      20.9038
    1.41796e-8      19.9045
    1.56406e-8      18.9532
    1.72522e-8      18.0474
    1.90298e-8      17.1849
    2.09906e-8      16.3634
    2.31534e-8       15.581
    2.52419e-8       14.923
       2.53e-8      14.9058
    2.79068e-8      14.1928
    3.07823e-8      13.5135
     3.3954e-8      12.8663
    3.74525e-8        12.25
    4.13115e-8      11.6634
    4.55681e-8      11.1053
    5.02633e-8      10.5746
    5.54423e-8      10.0694
    6.11549e-8      9.58769
    6.74561e-8      9.12847
    7.44066e-8      8.69113
    8.20732e-8      8.27488
    9.05297e-8      7.87907
    9.98577e-8      7.50305
    1.10147e-7      7.14476
    1.21496e-7      6.80263
    1.34014e-7      6.47662
    1.47823e-7      6.16631
    1.63054e-7      5.87095
    1.79855e-7      5.59006
    1.98386e-7      5.32376
    2.20371e-7      5.05172
    2.43077e-7      4.80959
    2.68123e-7      4.57911
     2.9575e-7      4.35974
    3.26223e-7      4.15093
    3.59836e-7      3.95218
    3.96913e-7      3.76342
    4.40876e-7       3.5719
    4.86303e-7      3.40073
     5.3641e-7      3.23779
     5.9168e-7      3.08272
    6.52645e-7      2.93512
    7.19891e-7      2.79462
    7.88543e-7      2.67073
    8.82063e-7      2.52566
    9.79764e-7      2.39635
    1.08072e-6      2.28164
    1.19207e-6      2.17239
     1.3149e-6      2.06842
    1.45038e-6      1.96947
    1.59982e-6      1.87529
    1.75239e-6      1.79241
    1.93295e-6      1.70678
    2.13211e-6      1.62524
    2.33533e-6      1.55293
    2.57595e-6      1.47856
    2.84137e-6        1.408
    3.13414e-6      1.34071
    3.43302e-6       1.2813
    3.84017e-6      1.21191
    4.20618e-6      1.15815
     4.6073e-6      1.10677
    5.04643e-6      1.05754
    5.56639e-6      1.00714
    6.13994e-6     0.959077
    6.77258e-6     0.913456
    7.62924e-6     0.861184
    8.35638e-6     0.823132
    9.08917e-6     0.789498
    9.88621e-6     0.757249
    1.09049e-5     0.721131
    1.20285e-5     0.687031
    1.32678e-5     0.654493
    1.49461e-5     0.617079
    1.66016e-5     0.586032
    1.81848e-5     0.560372
    1.97794e-5     0.537659
    2.16646e-5        0.514
    2.38968e-5      0.48998
    2.63591e-5     0.466933
    2.84711e-5     0.449978
    3.11847e-5     0.430349
    3.41586e-5     0.411692
    3.74143e-5     0.393944
    4.06952e-5     0.378262
    4.42639e-5     0.363222
    4.88247e-5     0.346471
    5.38554e-5     0.330579
    5.85781e-5     0.317809
    6.41644e-5     0.304341
    7.02799e-5     0.291568
    7.64429e-5     0.280315
    8.31463e-5      0.26957
    9.04375e-5     0.259276
    0.00010046     0.247075
   0.000110811     0.236287
   0.000120528     0.227688
   0.000130179      0.21995
   0.000142593     0.211314
   0.000155097     0.203741
   0.000168698      0.19654
    0.00018608     0.188526
   0.000205253     0.181095
   0.000231204      0.17263
   0.000254707     0.166264
   0.000278997     0.160617
     0.0003099     0.154558
   0.000334494     0.150551
   0.000365714     0.146016
   0.000406241       0.1412
    0.00044496     0.137398
   0.000487394     0.133964
   0.000533178     0.130928
   0.000594813     0.127714
   0.000661842     0.125129
   0.000752819     0.122842
   0.000842741      0.12159
   0.000934819     0.121163
    0.00104569     0.121626
    0.00116147     0.123064
    0.00127524      0.12534
    0.00139639     0.128653
    0.00151952     0.132944
    0.00164079     0.138102
    0.00176612     0.144483
    0.00187987     0.151251
    0.00199363      0.15905
    0.00209866     0.167258
