#ZVView-data-copy:   1-Aug-2018 22:09:22
#=======================================
#
#name:   ENDF/B-VIII.0: XE-129(N,N`)XE-129-L1
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  130
#data...
#            X            Y
#          MeV        barns
     0.0399099            0
          0.05     0.257195
     0.0544061     0.284247
     0.0583909     0.306889
      0.063173     0.332104
     0.0670149     0.351015
     0.0732201     0.379381
          0.08     0.407748
     0.0894427     0.430193
           0.1     0.452637
      0.110668     0.466709
      0.128842     0.487817
          0.15     0.508925
      0.186121     0.528244
           0.2     0.534684
          0.25     0.549863
       0.32069     0.565062
      0.324217     0.554576
      0.361088     0.520576
      0.396011     0.491433
       0.41472     0.476861
      0.455368     0.454106
           0.5     0.431351
      0.522759     0.425561
      0.577181     0.409713
       0.64967     0.365916
      0.670607     0.353938
           0.7     0.340777
      0.777134     0.321414
      0.814191     0.315424
      0.874792     0.307754
       0.90567     0.302938
      0.911376     0.302232
      0.996752     0.283363
       1.10255      0.26207
       1.19878     0.244337
          1.25      0.23547
       1.35379     0.215265
       1.44959     0.197947
       1.60465     0.170934
       1.70014     0.155201
       1.77946     0.142895
       1.85528     0.131794
       1.95055     0.118473
             2     0.111812
       2.10398       0.1018
       2.24248     0.089206
       2.36537    0.0786656
        2.4367    0.0727965
       2.56674    0.0625257
       2.66881    0.0548225
       2.77831    0.0468787
       2.85554    0.0414624
       2.95105    0.0349629
             3    0.0317131
       3.15916    0.0273568
       3.29884    0.0237109
       3.45126    0.0199043
       3.58095    0.0167956
       3.68141    0.0144641
       3.79217    0.0119661
        3.8947   0.00971784
             4    0.0074696
       4.16364   0.00641119
       4.30574   0.00552534
        4.4697   0.00453884
       4.59675   0.00379895
       4.73156   0.00303595
       4.82574   0.00251572
       4.94122   0.00189145
             5   0.00157931
       5.16652   0.00135053
       5.31014   0.00115906
       5.47479  0.000945825
       5.60162  0.000785899
       5.74076  0.000614551
       5.86895  0.000460337
       5.96697  0.000344676
             6  0.000306123
       6.22074   0.00024777
       6.40702  0.000200115
       6.55038  0.000164373
       6.70754  0.000126079
       6.85221    9.1614e-5
       6.96276   6.57653e-5
             7   5.71491e-5
       7.23762   4.52743e-5
       7.42112   3.63682e-5
       7.61523   2.71837e-5
       7.75047   2.09216e-5
       7.87425   1.52857e-5
             8   9.64979e-6
       8.23907   7.58907e-6
       8.42305   6.04353e-6
       8.61708    4.4497e-6
       8.75193   3.36299e-6
        8.8751   2.38496e-6
             9   1.40692e-6
       9.24021   1.11046e-6
       9.49465   8.04733e-7
       9.67213   5.96283e-7
        9.8347   4.08678e-7
       9.95842   2.67975e-7
            10   2.21074e-7
        10.333   1.82851e-7
       10.6203    1.5086e-7
       10.9287   1.17461e-7
       11.1872   9.01844e-8
       11.3851   6.97272e-8
        11.601   4.78088e-8
       11.7739    3.0548e-8
       11.8864   1.94518e-8
            12    8.3556e-9
        12.337   6.94223e-9
       12.6264   5.75931e-9
       12.9566   4.44196e-9
       13.2099   3.45395e-9
       13.4868   2.39537e-9
        13.709   1.56173e-9
       13.8537   1.02583e-9
            14  4.89919e-10
        14.336  3.68886e-10
       14.5697  2.86363e-10
       14.7833  2.12093e-10
            15  1.37823e-10
       15.3365  1.04625e-10
       15.4296  9.55706e-11
            16  4.12461e-11
            18   4.0753e-12
            20  4.11896e-13
//
#-------------------------------------------------------------------------------
