#ZVView-data-copy:  31-Jul-2018 16:18:55
#=======================================
#
#name:   JENDL-4.0: XE-131(N,NON)
#X.axis: Incident Energy
#Y.axis: Cross Section
#wdata:  2
#ldata:  9221
#data...
#            X            Y
#          MeV        barns
         1e-11      4999.96
   1.10304e-11       4760.7
   1.21669e-11       4532.9
   1.34206e-11         4316
   1.48034e-11      4109.47
   1.63287e-11      3912.83
   1.80111e-11       3725.6
   1.98669e-11      3547.33
   2.19139e-11      3377.59
   2.41719e-11      3215.97
   2.66625e-11      3062.08
   2.94097e-11      2915.56
     3.244e-11      2776.05
   3.57825e-11      2643.21
   3.94694e-11      2516.73
   4.35362e-11      2396.31
   4.80221e-11      2281.64
   5.29701e-11      2172.46
    5.8428e-11      2068.51
   6.44483e-11      1969.53
   7.10888e-11      1875.29
   7.84136e-11      1785.56
   8.64931e-11      1700.12
   9.54051e-11      1618.77
   1.05235e-10      1541.31
   1.16078e-10      1467.56
   1.28039e-10      1397.33
   1.41231e-10      1330.47
   1.55784e-10      1266.81
   1.71835e-10      1206.19
    1.8954e-10      1148.48
    2.0907e-10      1093.52
   2.30612e-10       1041.2
   2.54374e-10       991.38
   2.80584e-10      943.944
   3.09494e-10      898.778
   3.41383e-10      855.773
   3.76558e-10      814.826
   4.15358e-10      775.839
   4.58155e-10      738.717
   5.05362e-10      703.372
   5.57433e-10      669.718
   6.14869e-10      637.675
   6.78223e-10      607.166
   7.48105e-10      578.116
   8.25188e-10      550.456
   9.10213e-10      524.121
      1.004e-9      499.046
    1.10745e-9       475.17
    1.22155e-9      452.438
    1.34742e-9      430.793
    1.48625e-9      410.185
    1.63939e-9      390.563
    1.80831e-9       371.88
    1.99463e-9      354.091
    2.20016e-9      337.154
    2.42685e-9      321.028
    2.67691e-9      305.674
    2.95273e-9      291.054
    3.25697e-9      277.135
    3.59256e-9      263.883
    3.96272e-9      251.265
    4.37103e-9      239.252
    4.82141e-9      227.815
    5.31819e-9      216.928
    5.86616e-9      206.565
    6.47059e-9      196.701
     7.1373e-9      187.312
    7.87271e-9      178.373
    8.68389e-9       169.86
    9.57865e-9      161.749
    1.05656e-8      154.023
    1.16543e-8      146.665
    1.28551e-8      139.661
    1.41796e-8      132.997
    1.56406e-8      126.656
    1.72522e-8      120.618
    1.90298e-8      114.867
    2.09906e-8      109.389
    2.31534e-8      104.177
    2.52419e-8      99.7987
       2.53e-8      99.6847
    2.79068e-8       94.942
    3.07823e-8      90.4212
     3.3954e-8      86.1142
    3.74525e-8      82.0149
